Feature1,Feature2,Label
0.14828478639440956,-1.9907116945509487,1
0.9617845905998781,0.5583377454162373,1
0.5537501016520942,0.897149107548296,1
1.0567271714564812,1.6511217151613236,1
-0.8463653817739494,0.14988305416106262,1
0.6317380319534961,-0.897890628888534,1
-1.0250138937530138,-3.7265012575375858,0
-1.4906858138285857,0.9998426237715872,1
-0.026912454560304788,0.9010308778544561,0
0.3601594720075549,1.1838369322916151,0
-0.8544320655319235,0.24823019363679122,1
1.3777452696706556,0.8948724503295795,1
-1.0992774589847587,-0.04123016141367142,1
-0.35892973776158565,0.3478090330197954,0
0.49233317660429143,1.497386069682881,0
-1.1072185042757032,-1.452784042639824,0
1.2825095598759007,0.9376653269105929,1
1.2187183317502395,-0.860915247689322,0
1.3720018475748292,-0.0794718491805485,0
0.9120115636717022,-0.16168599162162312,1
-0.4155992702048761,-1.7532648926037384,0
-0.049697008939258346,-0.0073924219039434025,1
0.49638375816498825,0.2988381760695453,1
0.5005721741024797,0.253693167626466,1
-0.4743921026094407,-0.1827311927415206,0
0.21120251203857315,-1.3797089898993473,1
-0.9530014279656066,1.33831909817767,0
-0.7233591820775634,2.1105530092335973,0
0.592506039110121,-1.1014256695010265,1
0.5322671020676364,-1.0053610286446368,0
0.3290028401284634,1.962267355357084,0
-0.2630157674282294,0.6784817999514967,1
0.6257263148245625,-0.12562667135916483,1
2.660641419104813,-1.4319822488703178,0
-0.13010559585879913,1.492559261221461,0
0.2684403304391036,0.2032117709897998,1
1.3927117445425914,2.459735253413803,0
0.6230357812160233,1.5130942003506014,1
-1.3828635100224087,-1.9052730738855919,1
0.9535851202079443,-1.5894677876125454,0
-1.0933206243725795,0.1583680044448934,1
1.0980860360906233,-1.5284195774050524,1
-0.6333008444088271,0.1667123072265323,0
-0.008550664117546005,2.7626870734678404,0
1.4051694945282887,-2.8687247481974083,1
-0.4811819377374002,3.0000440417842746,0
-0.8805094096705991,0.1396110478343522,1
0.9065223429242842,1.7069215806644098,0
-0.2976437446230234,-0.4603464282832115,0
-1.4524438340999493,0.1515429467199222,1
-0.20603354447068462,-0.8456596153294184,1
1.6227996406153673,-0.8703872811829487,0
-0.31292687762295834,-2.0879059181564443,1
-2.81442845847799,1.4197887474608026,0
0.04817088007114502,-0.8617898242047772,0
-0.0955814847815256,1.155240199249139,1
-1.5025055573200483,0.30411366755348146,1
-0.5230782616498078,2.0167341810505928,0
-0.6242215074837786,1.5450954252181828,0
1.4779207923040023,-0.0027674965734014734,0
0.6035582595175197,0.5668224754260159,1
-0.7020643233514209,1.4653785639841608,1
0.9675437078042064,-2.2868846827960727,1
0.11945734809146015,-2.843056301940341,1
1.1000276519921246,0.5998695552863582,0
0.034923967991313566,-2.0404699243110365,1
-0.9837919268988524,-0.7622119084997981,1
1.4352727081095433,1.1075438158666002,1
0.40645197366243135,1.3244750797648814,1
-0.9129974260705482,0.6553119205897386,1
0.04688019687191081,-2.0233093949488543,0
-0.8429481225035695,0.22289633185588786,1
0.04530846512283474,1.4466460273852368,0
0.09038515432951298,-0.4138585015832532,0
0.9058268175314147,-0.5520353465141845,1
-1.739665182773455,1.1086396246323102,0
-1.2852903064631922,0.3739543818120672,1
-1.2404055630628885,0.29437817260672394,1
-0.23553899926445285,1.4869655747600625,1
2.431744664785904,-0.9969331679708429,0
0.8107564151070145,2.8237108783715312,0
0.726439967906704,0.5284856882838889,0
0.14778912147880915,1.1645679380583354,1
-0.6796489566800761,2.66674792682376,0
-0.6409415766870579,0.7202119851189035,1
-0.7330935515045813,0.5508788621129661,0
0.8343471391333299,-0.16180975598700242,1
0.24203944267793592,0.8491193052476107,1
1.2930543170429014,-0.01913392175873141,1
-0.14206995985422438,-0.9330199670030457,1
-0.05772273578315665,-1.6675054431251732,0
0.02294265827984518,0.5732012432366023,1
-0.32016491111352297,0.3071422794489695,0
-0.44406375432047124,0.4807467377901795,1
1.127463893161413,1.0883340049852304,0
0.5897973415319672,2.911065839049079,0
1.7581380047871389,0.9154812455481341,1
-0.26491874729552733,-0.4994463928346178,0
-1.2816406732353574,-1.0346939053084174,0
-0.2493524444881866,0.29731266168368164,0
-1.2094354813321873,-0.6805066504451389,0
0.6055651786118859,-0.054238183578178445,0
0.11108037070621792,0.9667548154099344,0
-0.18561246249741914,0.7630183310542067,1
-2.0496788530561463,-0.10536471159195515,0
-0.8279454342995546,1.539951175351855,1
-0.9793881084426788,-1.2658790046652408,0
-1.3448662688344968,0.8975860855867124,1
0.6063653957056865,-1.1161038262857808,1
-0.8084511162297793,1.1488695207923205,1
-0.9487946316942533,1.087798053016563,1
-1.2256101835087205,0.754037296383833,0
0.9663631188851315,0.12789002898427715,1
-0.17815624759059004,-2.2029733801617546,0
-1.4996892095698395,-1.1189927045382053,0
-0.8764231089623414,1.3901303215938658,0
-0.49399235320819657,0.6190739285929624,0
-0.47578232361979406,-1.489329822399886,1
0.41941294451629013,-2.0611405041730935,0
-1.5700799478873755,1.017917938595476,1
-0.432650579944332,0.998179651164268,0
-0.3738612239603396,2.1186365635882876,1
0.8431956024611232,-1.2871998924430585,0
0.5109277963065383,0.6134049784228973,0
2.4255244255989394,-0.5248744608431108,0
1.6136370580049892,-0.1539426693406486,0
-2.0666513802026,0.635435320546081,1
0.5126573659896708,-0.32380924864268185,1
1.844819499061589,0.6637793875394702,0
0.24401646362305485,0.30999392637856304,1
0.6750757005794473,-1.3043004076544653,1
-0.980875433961324,0.8229578621834982,0
0.5398052820132136,-1.104436425949196,0
1.08138541928286,-1.8580918405160558,1
1.86161354302705,2.5972924312427885,0
-0.3398155484134799,-0.6685837340020621,0
0.4134627030859367,-1.0169716247215348,0
0.7412900729005993,0.04156981440718255,0
-0.3458399762126607,0.5077495076559477,1
1.2609995768130045,0.7215602558861935,0
-0.26694097988659554,-0.33046931991738615,0
1.0259753903729434,-2.2172939674148022,0
0.7577031199075982,-0.23159842140179265,1
-0.47856093097508484,-2.269097323676635,1
0.5608425490705996,0.11307766672199748,1
1.0753001494898529,-0.14395834112332984,0
-1.1912981127604296,0.9476159877941804,1
-0.5066511633244806,0.7749619738731314,1
-0.42776477108142974,0.03354380375623445,0
-0.5523847262644828,-0.8709414918038055,1
0.784160754841481,-1.7312229588004624,1
0.2967574449504635,0.43083455264535675,1
-1.6752855088414758,1.0463743610469434,1
-1.8471011967389317,-2.0193544752285995,0
1.0535913865210067,-1.2226591356969085,1
-0.03267777656119539,-0.07546600735394482,0
0.8636195965352587,0.35085614556527855,0
-0.007771551001323849,-1.265388897083194,0
-0.934207123537301,0.01465419370728549,0
0.4765000726180555,-0.9119214287605757,0
-0.6122019285249629,2.2071740004031675,0
-1.387094950806769,0.42484597634395826,1
-0.902001479560011,0.5071154487087385,0
0.9852888417659218,0.48056532424214415,0
0.47098159430031333,1.575783545979282,1
-0.6011507353699054,-1.52828214854999,1
0.28373300725672224,-1.2422939481993793,0
-1.222573376257262,0.3757850284702776,0
-0.7352608518265485,0.964698856053319,1
1.7050621361683629,-1.996720950530283,1
1.9432141049777636,0.23702864093326448,0
-0.10238677600552952,-0.1934388725371039,1
0.6863078343323846,0.026589566139050613,0
-1.7229199086103366,3.2324572138910463,0
0.5566526099361689,1.8944146357780924,1
-0.9535874336376456,1.4727042011327387,1
-0.7312711498152913,0.08841239976608184,0
-0.06444654814465874,-1.188233132532243,1
1.5606854445447709,-0.7916349673637286,0
0.3943352397932011,0.809174483113189,1
0.291566500247869,-0.796431203223748,1
-0.7342011081971105,0.2840596363165886,0
0.5494592840141794,0.6912620349916969,1
-1.431102432888022,-0.7189880322397428,0
-0.6339869111697972,1.8234674087910376,0
1.866459932151514,1.2949364134921297,1
-0.12922484495047126,3.1990125454465357,0
0.345008120021427,1.0123530131446707,1
0.5527666055542582,0.5936039164087052,1
-0.45003760876067833,-0.6332956752352488,1
-1.234057365797703,2.471205554144885,1
-0.6260932632829189,-1.4096154545870838,0
0.8459894405929622,0.13582368093371955,1
-0.8749379747370963,-1.8768391277792404,0
0.354883485130183,1.311376410103506,1
-0.5882315068190124,-0.3950236957492829,1
-0.8703414345006115,0.675161649025206,0
-1.5251072119365585,-0.621106255686728,0
-1.3393521465308058,-1.7332034370647866,0
-0.0433625758300351,1.752906293831185,0
0.5956773736213636,0.6885655365084844,1
0.7529503128098648,-0.2625530889531089,0
-0.09431640115002297,0.13352147621478927,1
0.9660571304965956,0.35919826869233606,1
-1.9030142364464322,1.20746781842757,1
-1.0507328974484522,0.9757829926734489,1
1.0530871241954896,-0.3499741902887398,1
0.07031105666222384,0.7629540312612428,1
0.6119876281442187,-0.26602584347711566,0
3.2841689309341224,-1.616666511665915,0
-0.924818251023194,-2.3241582643073557,0
-1.244893734122143,1.7072353699615004,1
1.4507746906773191,-1.9332686317222394,0
-1.0230680239325403,0.34404049542327386,1
0.5808759222139087,-2.0703689278391977,1
-1.509499971501704,0.9097418714027425,0
0.6121778841970239,1.8215534471902575,0
1.4663522867947514,-0.3300974802549573,1
1.0668586062890535,-0.8737325625867713,0
-2.4570763895342185,-0.3337331068259488,0
0.8053846222180513,-0.28553997977367485,1
-0.6367733410855665,-2.113481245276943,0
0.11503088502160672,-0.17205513760039381,0
1.333423950507805,-1.0701987213172683,1
1.0712548784592757,-1.3100767380769012,1
-0.5095387403433966,-0.1623036574717568,0
-0.6862944672524931,-2.0175361866352013,0
-1.3242497933067066,0.10862857787871771,1
0.26261893264457686,-0.4565892331943846,1
-1.1156339152970387,0.9745195286409208,0
0.28755134254641246,0.514069810374514,0
1.1166651302062232,-0.5978438368777549,0
-1.4585913212827786,0.4514103026968475,1
0.5246144062763995,-1.4805054714940726,0
-0.6425136931105895,0.6625355474153759,0
-0.4304883594282976,-0.6654285231153136,0
-1.123434495033377,0.25707553781044323,1
1.3428460973648457,1.4081627477977163,1
0.46890283000765426,-1.8239527260851571,1
-0.4277292743612966,-0.6581566102376532,1
0.7489800779757932,-2.483747120617167,1
1.2304031112863791,-0.10518536353780505,0
0.4791643796662894,0.6600039588931439,1
1.1930185093890586,-0.6227158620918964,0
0.5873985836256602,0.3901394423640495,1
0.5331052590605201,-1.6834303432936537,0
0.9685439119690897,-2.298184885067694,1
0.8924151834346314,-1.5966827369641057,0
-0.7749066424529056,0.6401259563999433,0
0.9118664673002875,-0.49692065830878174,0
-0.3965438643167535,0.8475619700466335,0
0.18170826441275909,-1.180412820924952,0
-0.73194138896213,-0.7463144239098682,0
-1.1776040889859023,0.8297210331092877,1
-1.4275781211775973,-0.641563148751541,0
0.4634028873667478,-0.9936231252871222,0
-1.0000727240802472,-0.9775454474096358,0
-0.3837131273799146,0.0956699274575663,0
0.38684721837553393,-0.11896428907871259,0
-0.526317070143409,-3.040809884704222,1
0.532062699489302,0.21098566565715227,0
0.749937071000028,-0.8770662451016937,0
1.8514275929996455,1.2910023849401169,0
0.051423976202280744,1.6447417331863927,1
-0.3813321232497383,0.23175942357833434,1
-0.39134813091871673,1.6257705946992653,1
-0.7406241652539428,2.4669694916581726,0
-0.30501997603041203,1.4254240261166757,1
-2.1595171025942546,0.9423398208229313,0
-0.20866015873729318,0.061583552463267965,0
0.12943550399084977,0.7284049929237459,1
-0.2547599603262864,1.936559012481136,0
1.036551862351791,-0.3173281573817752,0
0.3061363076667723,0.23680748893818726,0
-0.39322290130833437,0.3501004092526132,0
-0.694771753671074,1.5753546039250652,1
0.49169176037873036,1.0546264386967847,1
-1.4282108051171087,-0.8257399278021,0
-1.1366156246128385,-0.3890879696550962,0
0.08798998653505413,-0.9998969820716435,1
-1.316343770561068,0.5791329991923697,0
1.4101075592651766,0.4269593343841178,1
-0.5159384529456073,0.05063371068837519,1
0.9639869142229934,-1.8672482917700681,0
-0.1309929560080374,-2.7466389941627507,1
-0.8050180461718858,1.6661805904883682,0
0.9474727706407571,0.4966275465326253,1
0.013428417037834177,-1.2111979085997506,0
-0.3924778159299429,-0.7802878143199454,1
-0.7408099851604449,-1.467750479503884,1
-2.194175016369233,-0.16337424653527843,0
-1.0742244566254102,0.540424046924902,0
0.39205266813839396,0.6227954182285265,1
-1.7526919527511005,-1.4764918523225352,0
-0.635207865538563,-1.9393860720201777,1
-3.128167007510956,0.9790534278770333,0
0.7041357152782027,-2.269907658673253,1
-0.8443166529853354,2.137385727856143,0
0.14309937947250917,0.34544234801789947,1
-0.8234124849745238,0.963492908783584,1
1.5886599556811158,-0.01854950910131503,1
0.6142885596793624,-2.3928952857912087,1
-0.21741345003244206,0.6490029009629363,1
0.9574485449786895,-1.460578566376319,0
0.27385874756456724,2.8126392344629414,0
-0.5634510919437381,-1.832093800798719,1
-1.0033770395478143,1.0562661067965489,0
0.9121409976774592,0.04068067717838486,1
1.4065421844631136,-0.5905642533886543,0
-1.9452727395181497,2.00822057780404,1
0.7218492280233405,-0.22366212248534845,1
-1.953279017968189,-0.2850570246465155,1
-1.5013356754968177,-0.2932160853083876,0
-0.7177491651401909,1.1702601769556555,0
-0.20281103385209184,-0.04008573128034276,0
-1.1023760658575228,-0.4832929643560975,0
0.19863116316542032,-0.18596772288698804,0
1.0522418298112368,-1.5988109098668035,0
-1.2086705210310835,2.433689926828179,0
-0.9428812993127675,0.6626902908955629,0
-1.365869100206277,0.7663834988718804,1
1.4847189519526423,0.5636051645409751,0
1.2425883321905786,0.2556889756721926,1
-0.7525002222789383,-1.5735892626262815,0
0.6599305481429288,-1.3593442240481908,0
0.01411529840557204,1.9035705685905704,1
-1.2863041038162173,1.2595658866505963,0
-0.03767509555715852,0.7626505963543151,1
0.9596475903006978,-2.5601396755463925,0
-1.5092786618938299,0.7004513441392486,1
0.4508462095497003,-1.6306347829358974,0
0.22714983134581962,-0.2771295952043218,0
-1.9400266633114072,-1.3975903940215364,1
-0.2826548005614103,-1.1110672161785577,0
-0.3954302456725504,-0.40316523151587713,1
-0.8393610115935454,-0.4424590698753552,0
0.17703347098759398,-0.41859750877258595,0
0.4331187036908012,1.8166048146438651,0
0.24794665136520977,0.24974058832029078,0
-0.5081733540696795,-0.6402085728348275,1
0.008619196379311194,-0.2653892651083045,1
-0.34772171148120656,-0.4277493527170668,0
-0.480936498165089,2.965252196100317,0
-0.09078374572796592,-0.252923597654952,0
0.11898393394453834,-0.5078882427023315,0
-1.3349265629468374,0.24080224686828133,0
0.007322353546657943,0.962190792262515,1
0.29369010912471677,-1.3021236570032961,0
-1.0481372731828384,-0.47703874160633564,0
0.35174190727062954,0.1788002710892509,1
-0.09817556099505848,-1.2751869376886686,1
-0.24371447398727566,0.13503322164398301,1
0.4956276874795905,-0.8658057591309944,0
0.030041914319425943,-0.6938990859932597,1
0.728388946560386,1.0170407820383212,1
0.5528799555042624,0.2027255733589184,1
0.11139645193484358,-0.6547558554079784,1
0.2009338066473536,0.12870973375634598,0
0.3278463196371082,0.7365918264451776,1
0.20922905185461,-0.6923102236414015,0
1.083026916242941,-0.20155231960907471,0
0.390239602956745,-0.71164394113329,0
0.6314782060785922,1.0166217707833594,1
1.2941971153735747,1.5914483098239522,0
-0.4427310286293989,1.0169718926207256,0
-0.09755859670125551,0.9334561179052754,1
0.3104319623738872,0.5736834833301319,1
0.5451403750229757,-1.1509044330400289,0
0.3832555180929556,-0.339060314554555,0
-1.4737998115646678,-0.5336511713575318,0
-1.7702298016660303,-0.08317381556930459,0
-0.017954624377979376,-0.608334947891805,1
-1.0838539109370293,0.841231010780338,1
0.0531537113260576,0.6749203554707244,1
-1.3933956513031847,0.12149039477360324,0
0.26655013236768377,-0.1889318233235695,0
-1.7836938613516318,-0.6817269384184867,1
0.19651079267316335,-0.2844268329643138,1
-0.27955795840029596,1.1989278268802688,0
-0.6425563891639267,0.9326545044674299,0
1.0546160189360971,0.1560701982492675,0
-0.11143683903033633,-4.047373644316792,1
0.7479421501639675,0.4603678780341831,1
-0.2480551567854198,-1.1597208188468013,0
-0.9254163766223078,1.3581005685461673,0
-0.7756285403922851,-0.11534658797606134,1
-0.5624117670616429,-0.7398734601395962,1
-0.28677362838571835,0.1544162384200367,1
-1.2559495879864015,-0.04411612436278978,0
-1.1412248567004597,-0.3585201433547818,0
0.08214679134169366,-1.1294936982958168,0
1.1530603894310767,1.8023871076068956,1
1.4147441000410472,3.7558110303995687,0
0.09321834905509514,1.1897599859859986,0
-0.9246890248084397,1.1432889295118824,1
-0.9432741054851348,-0.8039240132378664,1
-0.9288997699568199,0.895650138755923,1
-0.27194909591812805,0.4727638098144083,0
2.220445557683123,-0.29674495068122586,0
0.9284060369675006,-1.5076990111453292,1
-1.5418442386638986,0.9194283191107361,0
1.3741279963251574,0.5522409981527497,0
0.16687711568588195,0.39085158382171437,0
-0.5171247717408102,-3.0296013300276314,1
-0.3156906050932648,0.2840608655137069,1
0.6001557288591015,-2.711605085921015,0
0.6152895968438419,1.6525004308565021,0
-1.8413562643072687,-2.9690583056763176,1
0.3455295798131534,0.10599373116292798,1
-1.2367175024405588,-0.2314587359746687,0
-0.1016414931479989,0.042062113480548335,1
-1.4277377763385364,0.31182569173617686,0
0.13360948131523875,0.4666826596119219,1
-1.345063415203956,0.5241481431843535,1
0.8839326711056552,-1.003286861139479,1
0.5258074133937025,-0.009586126450117805,0
0.9672152878849355,-1.4523009904223918,1
1.0216583321390573,-0.4732927077462321,0
1.4176574554937746,0.7748386219749321,1
0.954305286559002,1.1124144896137635,1
0.07265962949631868,-0.7030215070272924,0
-0.579242190794361,0.752324621485666,1
-0.13708225808866448,1.1736229875109692,1
-1.4823058172582388,0.08747756346904345,1
0.9554874808921721,-0.12673704273941966,1
-0.24980457922214683,-0.8109267798002968,0
1.9857214376418577,0.8916944444905863,0
-0.8721632883167816,2.25277731700732,0
0.2696360792417127,-2.4767403957724445,1
0.18772740261028528,-0.09765377251996077,0
-1.272939499920076,1.4414411682412251,1
-1.050953670927773,-0.9849238262970976,0
-0.30409845052045853,-1.0202910100516709,0
-0.32733840855153157,-1.2590094692903828,1
-1.5433451416096213,2.1085249375652153,0
1.1367365536970457,-0.4611882916105532,0
0.2989318785110809,-0.019462590810571,0
1.683847273390796,1.612676039841428,0
0.5988877602912924,-0.9061081810058563,1
0.25161331223893185,0.4457980564026629,0
-0.34269408297866055,-0.7097001087569834,0
0.171091777020906,0.4887386766445181,1
1.4658345180302503,2.5391234866451855,1
-1.343231817099993,-1.2019134598308723,1
0.2841349243069671,0.2349929831553219,0
0.36399458863517836,-1.2690802374154126,0
0.8545437893871787,0.6113489750379391,1
-0.42743162266940044,1.2787099131387818,1
-0.29645738363251894,-0.8659362110341183,0
-0.5383437477241861,-0.23615223735107493,0
-0.2225830067923726,-3.2215184820795697,1
0.4840045406812318,-1.8643868430564956,0
-0.6972715856035301,-1.7535393467116291,0
2.082991001368019,-0.9740425497276218,1
-0.1913687375151705,-0.16139447309438704,0
0.12467748345837176,2.1498636685168417,0
-0.15970672844883238,-1.0284407132337516,1
1.0947445725221672,-0.8223635685542678,0
0.41697562151996076,1.2091265594542702,0
-0.8674004340766766,0.5309261302243484,1
0.512133569306617,3.0586968455409664,0
1.255900507080077,0.6605705711037235,0
0.30314940418211717,-2.133310429996178,0
0.19764408412790532,-0.619146346165432,0
-0.49651455176582987,-1.640364812698802,1
0.049063513072082475,0.9762459453293193,1
0.2733100572675934,1.4251543588119036,0
-1.8896463808977824,-0.41402045180011116,0
0.846579016376679,0.9258034336975086,1
-0.9163365052329635,-1.977778381139667,1
1.2316226336736622,-0.46062090068713657,1
0.4261805247043819,-1.3307915296911084,0
0.48281876764257636,-2.3184240937079217,0
1.1374700883886808,-0.1452466601262703,1
0.14657118030156685,0.02725753978506984,1
-1.4561692708924567,-2.397482496748165,0
-0.8848763220726432,-0.12976097833778888,0
-1.2747891015089423,-0.29578810313069936,0
-0.3544248562884476,0.26254251228758074,1
-1.123616127244407,-0.9985371088795207,0
2.4103820826413633,1.9366041581940603,1
-1.0408145463280674,-0.3872593835750056,0
1.5162777180221751,1.3063255537633724,0
-0.34705170223691395,-0.22031859550740596,0
-0.6799352831144496,0.7332982514991091,0
0.43309982369895017,0.12690513442197515,0
-0.20760160953570825,-2.42382341600634,1
0.3760477914549719,0.5292810845334466,1
0.9521260214160014,2.313978375635588,0
0.1887950831142355,-0.1414545583950121,1
0.5369398228899861,1.3393536351529824,0
0.6057185789011666,1.5143796204716633,0
1.8038776966752605,0.4884831502617589,0
0.5806804688473791,-0.27889344340946853,1
0.959286474022171,-0.2652418810304744,0
2.070930821767183,-1.7295953440978171,1
-0.9374420703271527,-3.2073576968392876,1
-0.7149297756584543,-1.3894021530352747,0
0.17412943912825768,-1.0894299774742415,0
0.07581013487419525,-0.3814611014458307,0
-0.5734287693442365,0.8672383253772903,1
1.8447947836046807,-1.3815272089373987,0
1.0070555146004252,0.8453419134182313,1
0.1028463588294478,-0.6039325398305516,0
-0.5445637856206084,1.0801494090560873,1
0.2930502200581761,0.16163235454352387,1
0.021042105815411317,-0.44839592190151967,0
-0.8338102644646239,-0.5269730822834526,0
1.7314388116101134,0.6022046521122865,1
-0.24187576982006517,0.1874543665418359,0
-0.16490199228541508,0.2725071103734453,1
-0.3965229282697765,-1.4432346474215918,0
-1.0489894440574585,1.487394692544857,0
0.5124470204311627,-2.7227805066966617,1
-0.45743359018458407,-0.2871265926340122,0
1.5790025429655665,-0.7888070315322205,0
-1.3556217052336386,-0.13155864452469623,0
0.5696299781966919,0.7087231760724055,0
-0.96784412763746,0.11891249332997766,1
-0.12210560807336675,-0.62588711197611,0
-1.768478558342269,1.031087351268049,1
1.9223916091985196,0.9750428460236493,1
-0.30884397590968443,1.926417225200002,1
0.14184725929154307,0.8099033822696873,1
1.0211974781700384,1.4691639441821542,0
1.343325308063163,1.1742079648296724,1
0.782168402674306,1.4643131672116367,1
0.22577469669038502,-0.1426677562354859,1
0.6876708409450764,-1.1152914752988012,0
-0.10679611926308112,0.5075319354185479,1
-0.9276217255835456,-0.019233351017490352,1
-0.9579496335016633,-1.1564308681544164,0
-0.05512650858199022,0.8381139514785625,1
0.8420619577624444,0.26632646260140247,1
-2.0801255978331725,-0.03325626775073287,0
-0.9456240305319057,-2.524559740217283,1
-1.5115732907260375,0.9987299223245482,1
-0.1707995812221257,-0.41981772040319837,0
1.0578298691494468,0.915022225314532,0
-0.19158459556192273,0.7414526182222304,1
-0.20855840923131538,-2.6337502342632186,1
0.8226231444591365,-0.9147078044372601,1
0.303342674006617,-0.8648743763356854,0
-0.6776048682512655,0.2406024244515308,1
0.6414066015022504,0.3920879835618012,1
-2.076431008067172,-1.6056079351146688,1
-1.0806477068410492,0.46217247809819106,1
1.4982067448792764,1.3111103389189245,0
-0.25087078678891495,-0.4166371889134868,1
1.5607144884070379,0.7016615617015234,1
-0.5864046220949233,-1.5625988243806601,1
1.576247577595185,0.2807293475034838,1
-0.6736239549048889,0.8847934443259178,0
-1.7688711942552096,0.1205472648910706,1
-0.2524262966731471,1.0350788085998408,0
-1.678481217171485,-0.5312897505718026,1
-2.1947730709500743,-0.9096500808457384,0
-0.8080589449206715,-0.7925480696918843,1
1.1370441650093301,-0.746825854450367,0
-0.9857784658457863,-0.6633637776231884,0
1.3751484053859624,0.5467652691581923,1
1.209836000649389,0.3802613802920561,1
-0.26286350220780885,0.5275026515331911,0
-0.4920973277533247,0.733686019566627,1
-0.870715332811519,0.6996807089485118,1
0.4371377973233046,-0.1952380428180801,0
-0.49797244510817706,-1.2466114239589121,0
0.6808588222412879,1.1351594058774603,0
-0.5418885729419273,1.428234057668289,0
0.0381961627669507,0.20075206295024106,1
-1.4166059542615645,-0.13465434069983861,0
1.5018362768481255,0.16988241751395838,0
-1.1195283578088078,-0.8684913121127789,1
1.5875498145401865,-0.7029878922100288,1
0.03102816193561224,-1.2307041351204615,1
-3.346571684347654,0.7038960561470542,1
-0.7860465160810565,-2.110355433146557,1
-0.5817607828742475,-0.07954183089904998,0
0.46480754783236555,1.3670978213979819,1
-0.9664062697343988,-1.4491080609676936,0
0.2402226134154454,-0.7696954934905211,1
1.6567254612288806,0.04225744679091681,0
0.14342297867356257,1.2895159669927252,0
0.31760978946807206,-1.3577287563129987,1
1.0097153513714165,-1.0559890633870714,0
1.5036642805729261,0.2515522978155713,0
0.04222499953540933,-1.2402627707808531,1
0.10281021268254534,-0.605419477694481,1
0.03632594225699522,-0.4536155613414572,0
-0.36788451270964534,-1.371392927310834,0
-0.9139311528419354,-1.3139835576378442,1
-0.11853819996916586,-0.32743753131767134,1
1.442348894949758,1.087606464120275,0
-0.6614466453597392,-0.4720732523719167,1
1.165742579515641,-0.7434124466309584,0
-1.3182089376433637,1.00274308123667,1
0.2328485452082122,-0.12267856707155467,0
-1.145494800597642,0.5774190904722286,1
-1.0244098239093182,0.22469986683230403,1
0.6505662317159989,0.42077030912214836,1
-0.548317051913925,-1.2146426238637769,1
0.020115520931899833,-1.4975624681827244,0
0.07375853549995819,-1.6321259619279767,0
-1.8784646515889218,-0.2169698710134753,1
-0.8059105110715548,0.05204835308037814,0
0.2522729737331838,1.3111510011329837,0
-0.04938776838899954,-1.6715275576777284,0
1.1218743280055898,-1.08716304510447,0
0.15656622528880426,0.40224544079685365,1
0.9871088202885904,2.63081529827895,0
1.0491259892665126,1.25291489379291,1
0.556101269054612,-0.8371240011432294,0
-0.792726288810367,-0.6007337596730185,1
-2.260094195690221,0.07774187907625452,1
1.1037835696218357,1.4782025999001507,0
-0.06951522450435078,1.9681443421941605,1
-0.05526282430822792,-1.5356822339880716,0
2.5593913088092655,0.4323046836978717,0
0.6366930120223139,0.8422675933601973,0
1.041315111355246,-0.4272659779878114,0
-0.16464822518547753,-0.09177494105165174,0
2.2121523103317275,0.5225551866920166,1
1.0214651800172796,-1.205508217968543,0
1.6667047079406407,-0.03818383052311891,0
1.3297845355742706,1.4610833964573984,0
0.7621909814385303,-0.9336413699036366,0
0.5316805023056087,1.4276706390268876,0
-1.012010073921931,1.6306226824863497,1
-2.8552243165368814,0.6887789679157795,1
-0.8091621664733158,0.9795110839446253,1
0.7075693308260538,0.7328559837340525,1
1.6789430834514618,-1.0785271376654066,1
0.24462842490824296,-0.22908460284385423,1
-1.336898588156685,-2.0836689057569053,0
1.8912009488978831,1.7412439603585683,1
0.7770415140323698,-1.5856788867795433,0
0.9806739765150704,-0.12594899630590695,0
0.6838974500021685,-1.3427981034268164,0
-0.2294830778946242,0.473291874861409,1
0.7027461791732288,0.45796443047471036,1
2.053750512689495,0.9454950925079617,1
-2.4224178942205055,0.619743401949298,0
1.1239418891009567,0.9565137528335066,1
0.76866519198771,1.7264050525591186,1
0.4927268274322769,-0.18824393970084097,0
-0.2351176000180933,0.4017697538120468,1
0.17421401236705328,-0.8808375131976445,0
-0.45090395314778303,-0.7218651669041228,1
-1.5683630863253701,0.5595601167659523,1
0.6034064357497214,2.126342847457471,0
-0.5499572179380553,-0.12937091231941678,0
2.2288522119487375,-2.190971316641372,1
-0.6326353699052251,0.9857992028534899,0
-0.35787433783708544,-2.062602879326975,1
0.07345974290769586,-0.9649732116021464,0
1.2627419131368036,1.2233706927168122,1
-1.0884141464115935,-2.255528945780524,0
-0.6859771574640731,0.2598469817015576,1
-0.6156769031437589,-0.23829816178009255,0
1.5167475440903726,1.207067888305126,1
0.634073895573736,1.9880710782873439,0
0.6201354849819256,0.3625022749687672,1
-1.1450124400509396,2.61577284394194,0
0.9377214805160333,-2.140378376949044,1
1.3997903472611102,-0.08900912119028492,0
-0.7830409015773417,0.1427176999557177,1
-1.149272462085299,1.3742830005536437,0
0.35646421966023834,0.6784782365173235,1
1.5632706977665196,0.8306871218650242,0
0.9340473686675224,0.770624680714367,0
1.2623077575149826,-1.3564303812995189,1
-1.0522155155322925,1.845003378638655,0
-0.9741756233727082,-1.6712242372764248,1
-0.8020199282299786,-0.40286513438366833,1
-0.5400481755552599,0.9684516768219518,0
-0.04440925918195523,0.7191162178580166,1
